Datetime,Symbol,Log Moneyness,Time to Maturity,Implied Volatility,Market Return,Market Volatility,Treasury Rate
2013-04-17,RWO,0.30919311159046675,0.011904761904761904,0.3427,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.30919311159046675,0.011904761904761904,0.6439,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3327099456256978,0.011904761904761904,0.3427,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3327099456256978,0.011904761904761904,0.5103,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3556861146040015,0.011904761904761904,0.3427,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3556861146040015,0.011904761904761904,0.4037,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3781459212182711,0.011904761904761904,0.3053,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3781459212182711,0.011904761904761904,0.3242,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.40011206551904294,0.011904761904761904,0.201,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.40011206551904294,0.011904761904761904,0.2716,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4216057828039953,0.011904761904761904,0.3351,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4216057828039953,0.011904761904761904,0.2462,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4426469669893639,0.011904761904761904,0.4022,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4426469669893639,0.011904761904761904,0.2462,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4632542812597975,0.011904761904761904,0.5042,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4632542812597975,0.011904761904761904,0.2462,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.48344525753905904,0.011904761904761904,0.641,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.48344525753905904,0.011904761904761904,0.2462,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25902326652985364,0.12301587301587301,0.3469,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25902326652985364,0.12301587301587301,0.3039,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2835681188001215,0.12301587301587301,0.2915,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2835681188001215,0.12301587301587301,0.2632,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.30752147089757575,0.12301587301587301,0.2444,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.30752147089757575,0.12301587301587301,0.2276,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.33091116207202625,0.12301587301587301,0.2057,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.33091116207202625,0.12301587301587301,0.1986,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3537631112744323,0.12301587301587301,0.1754,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3537631112744323,0.12301587301587301,0.1705,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3761014898061106,0.12301587301587301,0.1492,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3761014898061106,0.12301587301587301,0.1553,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3979488749906453,0.12301587301587301,0.1316,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3979488749906453,0.12301587301587301,0.1368,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.41932638731789273,0.12301587301587301,0.1182,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.41932638731789273,0.12301587301587301,0.125,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.44025381314839385,0.12301587301587301,0.1384,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.44025381314839385,0.12301587301587301,0.1196,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4607497147650059,0.12301587301587301,0.1501,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4607497147650059,0.12301587301587301,0.1196,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.48083152930581863,0.12301587301587301,0.1703,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.48083152930581863,0.12301587301587301,0.1196,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25449958852094984,0.48412698412698413,0.2067,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25449958852094984,0.48412698412698413,0.1986,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2786157804243931,0.48412698412698413,0.1836,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2786157804243931,0.48412698412698413,0.1912,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3021508023325387,0.48412698412698413,0.1635,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3021508023325387,0.48412698412698413,0.1805,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.32513200730025404,0.48412698412698413,0.1472,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.32513200730025404,0.48412698412698413,0.1738,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.34758486162036467,0.48412698412698413,0.1358,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.34758486162036467,0.48412698412698413,0.1652,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.36953311445765225,0.48412698412698413,0.1258,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.36953311445765225,0.48412698412698413,0.1566,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.39099894883698183,0.48412698412698413,0.1062,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.39099894883698183,0.48412698412698413,0.1534,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4120031163921731,0.48412698412698413,0.1063,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4120031163921731,0.48412698412698413,0.155,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4325650579274574,0.48412698412698413,0.1064,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.4325650579274574,0.48412698412698413,0.1535,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.45270301154712755,0.48412698412698413,0.1074,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.45270301154712755,0.48412698412698413,0.166,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.47243410986065226,0.48412698412698413,0.1115,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.47243410986065226,0.48412698412698413,0.1743,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25005491369582333,0.8452380952380952,0.1705,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.25005491369582333,0.8452380952380952,0.189,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2737499315154337,0.8452380952380952,0.1475,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2737499315154337,0.8452380952380952,0.1869,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2968739291072263,0.8452380952380952,0.1437,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.2968739291072263,0.8452380952380952,0.1796,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3194537818222143,0.8452380952380952,0.1388,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3194537818222143,0.8452380952380952,0.1749,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.34151451120047804,0.8452380952380952,0.1278,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.34151451120047804,0.8452380952380952,0.1696,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3630794516426126,0.8452380952380952,0.1199,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3630794516426126,0.8452380952380952,0.1652,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3841703987609426,0.8452380952380952,0.1125,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.3841703987609426,0.8452380952380952,0.1647,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.40480774177508905,0.8452380952380952,0.1034,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.40480774177508905,0.8452380952380952,0.1625,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.42501058196789687,0.8452380952380952,0.0949,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.42501058196789687,0.8452380952380952,0.1663,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.44479683892666827,0.8452380952380952,0.1021,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.44479683892666827,0.8452380952380952,0.1666,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.46418334605065165,0.8452380952380952,0.1022,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,RWO,0.46418334605065165,0.8452380952380952,0.1768,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.4765782723790048,0.011904761904761904,0.5309,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.4765782723790048,0.011904761904761904,5.3242,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2535642930818698,0.011904761904761904,0.5309,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2535642930818698,0.011904761904761904,3.0087,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07134860433442988,0.011904761904761904,0.5309,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07134860433442988,0.011904761904761904,1.6167,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08271256533490083,0.011904761904761904,1.3947,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08271256533490083,0.011904761904761904,1.1483,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.2161664207337979,0.011904761904761904,2.7655,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.2161664207337979,0.011904761904761904,1.6036,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2521934074615549,0.12301587301587301,0.5195,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2521934074615549,0.12301587301587301,0.9344,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07096286084301476,0.12301587301587301,0.4488,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07096286084301476,0.12301587301587301,0.5439,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08226538302441534,0.12301587301587301,0.5205,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08226538302441534,0.12301587301587301,0.3901,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.2149977252752334,0.12301587301587301,0.5205,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.2149977252752334,0.12301587301587301,0.3901,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.33207594855149025,0.12301587301587301,0.5205,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.33207594855149025,0.12301587301587301,0.3901,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.4708004982111071,0.2619047619047619,0.4307,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.4708004982111071,0.2619047619047619,0.9887,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2504902183550543,0.2619047619047619,0.4307,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.2504902183550543,0.2619047619047619,0.6629,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07048361290084815,0.2619047619047619,0.4723,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.07048361290084815,0.2619047619047619,0.4083,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08170980345705238,0.2619047619047619,0.4506,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08170980345705238,0.2619047619047619,0.3009,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.213545737345426,0.2619047619047619,0.5306,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.213545737345426,0.2619047619047619,0.3009,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.46257826439840416,0.623015873015873,0.4623,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.46257826439840416,0.623015873015873,0.6434,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.24611556465155132,0.623015873015873,0.4219,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.24611556465155132,0.623015873015873,0.4924,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.0692526610487646,0.623015873015873,0.4204,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,-0.0692526610487646,0.623015873015873,0.4329,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08028279326618246,0.623015873015873,0.3948,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.08028279326618246,0.623015873015873,0.4189,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.20981629570542834,0.623015873015873,0.3938,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-17,SCOR,0.20981629570542834,0.623015873015873,0.3471,-0.014431313685984552,16.510000228881836,0.05000000074505806
2013-04-18,AIN,-0.16750917069935972,0.007936507936507936,3.6432,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,-0.16750917069935972,0.007936507936507936,10.0205,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,-0.04977173457673377,0.007936507936507936,2.6705,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,-0.04977173457673377,0.007936507936507936,7.3022,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.05554799090818107,0.007936507936507936,2.3596,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.05554799090818107,0.007936507936507936,5.0039,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.23779896217224655,0.007936507936507936,3.7232,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.23779896217224655,0.007936507936507936,1.6676,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.391889962784333,0.007936507936507936,7.7339,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.391889962784333,0.007936507936507936,1.6676,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,-0.04950264560367658,0.11904761904761904,0.477,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,-0.04950264560367658,0.11904761904761904,1.6206,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.05524767282692497,0.11904761904761904,0.6663,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.05524767282692497,0.11904761904761904,1.1988,-0.0067235559695443025,17.559999465942383,0.05000000074505806
2013-04-18,AIN,0.23651331120851848,0.11904761904761904,1.0608,-0.0067235559695443025,17.559999465942383,0.05000000074505806
